2023-06-12 21:51:10,626 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2023-06-12 23:21:00,775 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:01,043 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:01,293 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:02,468 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-jpa-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:04,417 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:05,390 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-parent/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:05,642 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-build/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:06,866 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-build/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:07,133 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-commons/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:07,838 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-commons/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:08,089 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-commons/3.1.1-SNAPSHOT/spring-data-commons-3.1.1-20230612.150401-39.pom
2023-06-12 23:21:09,991 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-commons/3.1.1-SNAPSHOT/spring-data-commons-3.1.1-20230612.150401-39.pom
2023-06-12 23:21:10,258 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:11,203 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:11,470 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/spring-orm-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:12,820 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/spring-orm-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:13,072 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:14,546 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:14,797 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/spring-aspects-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:15,284 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/spring-aspects-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:16,775 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:17,106 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-web/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:17,495 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:18,625 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-json/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:18,986 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:19,663 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:19,899 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/spring-web-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:20,393 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/spring-web-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:22,568 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-observation/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:22,837 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-observation/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:23,087 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-observation/1.11.1-SNAPSHOT/micrometer-observation-1.11.1-20230612.151255-24.pom
2023-06-12 23:21:23,338 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-observation/1.11.1-SNAPSHOT/micrometer-observation-1.11.1-20230612.151255-24.pom
2023-06-12 23:21:23,604 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-commons/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:23,886 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-commons/1.11.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:24,137 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-commons/1.11.1-SNAPSHOT/micrometer-commons-1.11.1-20230612.151255-24.pom
2023-06-12 23:21:24,404 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-commons/1.11.1-SNAPSHOT/micrometer-commons-1.11.1-20230612.151255-24.pom
2023-06-12 23:21:24,703 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:25,742 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-tomcat/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:25,994 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:26,495 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:26,761 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.10-SNAPSHOT/spring-webmvc-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:27,749 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.10-SNAPSHOT/spring-webmvc-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:29,966 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:30,238 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:30,500 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:31,000 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-starter-test/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:31,266 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:31,768 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:32,033 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:32,283 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-test-autoconfigure/3.1.1-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:32,581 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:32,832 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.10-SNAPSHOT/maven-metadata.xml
2023-06-12 23:21:33,082 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.10-SNAPSHOT/spring-test-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:33,364 [Worker-41: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-test/6.0.10-SNAPSHOT/spring-test-6.0.10-20230612.141313-56.pom
2023-06-12 23:21:39,318 [AetherRepositoryConnector-repo.spring.io-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aop/6.0.10-SNAPSHOT/spring-aop-6.0.10-20230612.141313-56.jar
2023-06-12 23:21:39,428 [AetherRepositoryConnector-repo.spring.io-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/data/spring-data-commons/3.1.1-SNAPSHOT/spring-data-commons-3.1.1-20230612.150401-39.jar
2023-06-12 23:21:39,775 [AetherRepositoryConnector-repo.spring.io-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-context/6.0.10-SNAPSHOT/spring-context-6.0.10-20230612.141313-56.jar
2023-06-12 23:21:39,838 [AetherRepositoryConnector-repo.spring.io-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/spring-orm-6.0.10-20230612.141313-56.jar
2023-06-12 23:21:40,419 [AetherRepositoryConnector-repo.spring.io-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.0.10-SNAPSHOT/spring-jdbc-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:07,026 [AetherRepositoryConnector-repo.spring.io-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-orm/6.0.10-SNAPSHOT/spring-orm-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:07,607 [AetherRepositoryConnector-repo.spring.io-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-tx/6.0.10-SNAPSHOT/spring-tx-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:33,062 [AetherRepositoryConnector-repo.spring.io-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aop/6.0.10-SNAPSHOT/spring-aop-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:34,995 [AetherRepositoryConnector-repo.spring.io-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-beans/6.0.10-SNAPSHOT/spring-beans-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:40,420 [AetherRepositoryConnector-repo.spring.io-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-jdbc/6.0.10-SNAPSHOT/spring-jdbc-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:40,656 [AetherRepositoryConnector-repo.spring.io-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-tx/6.0.10-SNAPSHOT/spring-tx-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:40,671 [AetherRepositoryConnector-repo.spring.io-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/spring-aspects-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:42,167 [AetherRepositoryConnector-repo.spring.io-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-web/6.0.10-SNAPSHOT/spring-web-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:44,007 [AetherRepositoryConnector-repo.spring.io-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-aspects/6.0.10-SNAPSHOT/spring-aspects-6.0.10-20230612.141313-56.jar
2023-06-12 23:22:44,258 [AetherRepositoryConnector-repo.spring.io-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-observation/1.11.1-SNAPSHOT/micrometer-observation-1.11.1-20230612.151255-24.jar
2023-06-12 23:22:49,986 [AetherRepositoryConnector-repo.spring.io-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-observation/1.11.1-SNAPSHOT/micrometer-observation-1.11.1-20230612.151255-24.jar
2023-06-12 23:22:50,228 [AetherRepositoryConnector-repo.spring.io-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/io/micrometer/micrometer-commons/1.11.1-SNAPSHOT/micrometer-commons-1.11.1-20230612.151255-24.jar
2023-06-12 23:22:56,456 [AetherRepositoryConnector-repo.spring.io-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/io/micrometer/micrometer-commons/1.11.1-SNAPSHOT/micrometer-commons-1.11.1-20230612.151255-24.jar
2023-06-12 23:22:58,515 [AetherRepositoryConnector-repo.spring.io-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-webmvc/6.0.10-SNAPSHOT/spring-webmvc-6.0.10-20230612.141313-56.jar
2023-06-12 23:23:52,792 [AetherRepositoryConnector-repo.spring.io-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-context/6.0.10-SNAPSHOT/spring-context-6.0.10-20230612.141313-56.jar
2023-06-12 23:23:54,493 [AetherRepositoryConnector-repo.spring.io-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-expression/6.0.10-SNAPSHOT/spring-expression-6.0.10-20230612.141313-56.jar
2023-06-12 23:24:15,372 [AetherRepositoryConnector-repo.spring.io-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-beans/6.0.10-SNAPSHOT/spring-beans-6.0.10-20230612.141313-56.jar
2023-06-12 23:24:17,458 [AetherRepositoryConnector-repo.spring.io-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/snapshot/org/springframework/spring-core/6.0.10-SNAPSHOT/spring-core-6.0.10-20230612.141313-56.jar
2023-06-12 23:24:25,382 [AetherRepositoryConnector-repo.spring.io-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-expression/6.0.10-SNAPSHOT/spring-expression-6.0.10-20230612.141313-56.jar
